"precisao","ciclos"
0.0164983,47890
0.0164956,47900
0.0164936,47910
0.016493,47920
0.0164881,47930
0.016488,47940
0.016486,47950
0.0164834,47960
0.0164827,47970
0.0164793,47980
0.0164758,47990
0.0164752,48000
0.0164723,48010
0.0164697,48020
0.0164705,48030
0.0164656,48040
0.0164641,48050
0.0164629,48060
0.0164601,48070
0.0164589,48080
0.0164574,48090
0.0164554,48100
0.0164519,48110
0.0164499,48120
0.0164479,48130
0.0164481,48140
0.0164438,48150
0.0164432,48160
0.0164397,48170
0.0164385,48180
0.0164365,48190
0.0164359,48200
0.0164325,48210
0.016431,48220
0.0164298,48230
0.016425,48240
0.0164258,48250
0.0164215,48260
0.0164217,48270
0.0164183,48280
0.0164154,48290
0.0164134,48300
0.0164128,48310
0.0164088,48320
0.0164068,48330
0.0164076,48340
0.0164047,48350
0.0164041,48360
0.0164007,48370
0.0163981,48380
0.0163967,48390
0.0163947,48400
0.0163912,48410
0.0163915,48420
0.0163886,48430
0.016386,48440
0.016386,48450
0.0163826,48460
0.0163806,48470
0.0163772,48480
0.016376,48490
0.0163754,48500
0.0163734,48510
0.0163714,48520
0.0163666,48530
0.0163651,48540
0.0163631,48550
0.0163634,48560
0.0163591,48570
0.0163571,48580
0.0163546,48590
0.0163532,48600
0.0163534,48610
0.0163505,48620
0.0163466,48630
0.0163474,48640
0.0163454,48650
0.0163434,48660
0.01634,48670
0.0163386,48680
0.0163374,48690
0.0163332,48700
0.016332,48710
0.0163314,48720
0.0163272,48730
0.0163252,48740
0.0163246,48750
0.0163235,48760
0.0163221,48770
0.0163187,48780
0.0163167,48790
0.0163133,48800
0.0163127,48810
0.0163116,48820
0.0163088,48830
0.0163054,48840
0.0163062,48850
0.0163036,48860
0.0163008,48870
0.0162989,48880
0.0162977,48890
0.0162943,48900
0.0162924,48910
0.0162909,48920
0.0162898,48930
0.0162856,48940
0.0162864,48950
0.016283,48960
0.0162819,48970
0.0162772,48980
0.0162779,48990
0.0162738,49000
0.0162718,49010
0.016272,49020
0.0162692,49030
0.0162673,49040
0.0162661,49050
0.0162647,49060
0.0162627,49070
0.0162602,49080
0.0162583,49090
0.0162555,49100
0.0162535,49110
0.0162502,49120
0.0162482,49130
0.0162484,49140
0.0162451,49150
0.0162423,49160
0.0162426,49170
0.0162406,49180
0.0162378,49190
0.0162359,49200
0.0162334,49210
0.0162306,49220
0.0162286,49230
0.0162267,49240
0.0162255,49250
0.016225,49260
0.016223,49270
0.0162202,49280
0.0162177,49290
0.0162163,49300
0.016213,49310
0.0162132,49320
0.0162091,49330
0.0162072,49340
0.0162074,49350
0.0162055,49360
0.0162041,49370
0.0162002,49380
0.0161988,49390
0.0161955,49400
0.0161963,49410
0.0161943,49420
0.0161905,49430
0.0161904,49440
0.0161866,49450
0.0161839,49460
0.0161841,49470
0.0161813,49480
0.0161794,49490
0.0161769,49500
0.016175,49510
0.0161736,49520
0.0161716,49530
0.0161684,49540
0.0161678,49550
0.0161666,49560
0.0161639,49570
0.0161606,49580
0.0161587,49590
0.0161589,49600
0.0161548,49610
0.0161543,49620
0.0161537,49630
0.0161504,49640
0.0161479,49650
0.0161479,49660
0.0161454,49670
0.016144,49680
0.0161408,49690
0.0161396,49700
0.0161369,49710
0.0161331,49720
0.0161339,49730
0.016132,49740
0.0161287,49750
0.0161273,49760
0.0161241,49770
0.0161248,49780
0.0161202,49790
0.0161178,49800
0.0161172,49810
0.0161166,49820
0.0161126,49830
0.0161106,49840
0.0161095,49850
0.0161076,49860
0.016107,49870
0.0161057,49880
0.0161024,49890
0.0160992,49900
0.0160986,49910
0.0160954,49920
0.0160942,49930
0.016091,49940
0.0160896,49950
0.0160885,49960
0.0160858,49970
0.016086,49980
0.0160841,49990
0.0160809,50000
0.0160809,50010
0.0160784,50020
0.0160744,50030
0.0160746,50040
0.0160714,50050
0.0160687,50060
0.0160668,50070
0.0160662,50080
0.0160651,50090
0.0160606,50100
0.0160592,50110
0.0160581,50120
0.0160581,50130
0.0160535,50140
0.0160511,50150
0.0160498,50160
0.01605,50170
0.0160481,50180
0.0160435,50190
0.0160435,50200
0.0160403,50210
0.0160397,50220
0.0160365,50230
0.0160367,50240
0.0160335,50250
0.0160322,50260
0.0160303,50270
0.0160297,50280
0.0160247,50290
0.0160254,50300
0.0160241,50310
0.0160209,50320
0.0160171,50330
0.0160158,50340
0.0160152,50350
0.016012,50360
0.0160102,50370
0.0160104,50380
0.0160072,50390
0.0160066,50400
0.0160047,50410
0.0160015,50420
0.0159989,50430
0.015997,50440
0.0159951,50450
0.0159953,50460
0.0159927,50470
0.0159908,50480
0.0159897,50490
0.0159865,50500
0.0159839,50510
0.0159833,50520
0.0159822,50530
0.0159804,50540
0.0159759,50550
0.0159759,50560
0.0159727,50570
0.0159721,50580
0.015969,50590
0.0159692,50600
0.0159678,50610
0.0159654,50620
0.0159636,50630
0.0159604,50640
0.0159578,50650
0.015958,50660
0.0159541,50670
0.0159543,50680
0.0159503,50690
0.0159485,50700
0.0159487,50710
0.0159455,50720
0.015945,50730
0.0159436,50740
0.0159392,50750
0.0159386,50760
0.0159368,50770
0.0159336,50780
0.0159318,50790
0.0159325,50800
0.0159281,50810
0.015927,50820
0.0159257,50830
0.0159246,50840
0.0159227,50850
0.0159188,50860
0.015919,50870
0.0159172,50880
0.0159146,50890
0.0159122,50900
0.0159104,50910
0.0159085,50920
0.0159067,50930
0.0159048,50940
0.0159043,50950
0.0159004,50960
0.0158998,50970
0.0158967,50980
0.0158969,50990
0.015893,51000
0.0158932,51010
0.0158914,51020
0.0158882,51030
0.0158864,51040
0.0158864,51050
0.0158827,51060
0.0158822,51070
0.0158803,51080
0.0158765,51090
0.0158767,51100
0.0158748,51110
0.0158723,51120
0.0158712,51130
0.0158699,51140
0.015865,51150
0.0158644,51160
0.0158631,51170
0.015862,51180
0.0158589,51190
0.0158571,51200
0.015854,51210
0.0158552,51220
0.0158516,51230
0.0158503,51240
0.0158472,51250
0.0158467,51260
0.0158448,51270
0.0158438,51280
0.0158412,51290
0.0158401,51300
0.0158358,51310
0.0158352,51320
0.0158326,51330
0.0158328,51340
0.015829,51350
0.0158272,51360
0.0158254,51370
0.0158243,51380
0.0158243,51390
0.0158207,51400
0.0158201,51410
0.0158158,51420
0.0158152,51430
0.0158127,51440
0.0158103,51450
0.0158098,51460
0.0158092,51470
0.0158062,51480
0.0158031,51490
0.0158043,51500
0.0158,51510
0.0157977,51520
0.0157964,51530
0.0157966,51540
0.0157935,51550
0.0157904,51560
0.0157911,51570
0.0157886,51580
0.0157868,51590
0.0157845,51600
0.0157832,51610
0.0157826,51620
0.0157791,51630
0.015779,51640
0.0157755,51650
0.0157742,51660
0.0157711,51670
0.0157688,51680
0.0157688,51690
0.0157682,51700
0.0157659,51710
0.0157641,51720
0.0157616,51730
0.0157585,51740
0.0157568,51750
0.0157569,51760
0.0157551,51770
0.0157526,51780
0.0157496,51790
0.015749,51800
0.015748,51810
0.0157442,51820
0.0157444,51830
0.0157401,51840
0.0157408,51850
0.015737,51860
0.0157372,51870
0.0157342,51880
0.0157324,51890
0.0157299,51900
0.0157301,51910
0.0157258,51920
0.0157258,51930
0.0157252,51940
0.015721,51950
0.0157217,51960
0.0157186,51970
0.0157176,51980
0.0157163,51990
0.0157133,52000
0.0157115,52010
0.0157105,52020
0.0157062,52030
0.0157069,52040
0.0157027,52050
0.0157014,52060
0.0157016,52070
0.0156973,52080
0.0156973,52090
0.0156938,52100
0.0156945,52110
0.0156908,52120
0.0156902,52130
0.0156879,52140
0.0156854,52150
0.0156837,52160
0.0156826,52170
0.0156801,52180
0.0156791,52190
0.0156785,52200
0.0156743,52210
0.0156738,52220
0.0156737,52230
0.0156715,52240
0.0156697,52250
0.0156667,52260
0.0156655,52270
0.0156644,52280
0.0156619,52290
0.0156589,52300
0.0156579,52310
0.0156574,52320
0.0156544,52330
0.0156514,52340
0.0156509,52350
0.0156496,52360
0.0156466,52370
0.0156456,52380
0.015645,52390
0.0156421,52400
0.0156403,52410
0.0156385,52420
0.0156361,52430
0.0156343,52440
0.015635,52450
0.0156303,52460
0.0156291,52470
0.0156273,52480
0.015628,52490
0.0156238,52500
0.0156228,52510
0.0156222,52520
0.0156193,52530
0.0156163,52540
0.015617,52550
0.0156145,52560
0.015614,52570
0.0156093,52580
0.01561,52590
0.0156087,52600
0.0156065,52610
0.0156035,52620
0.0156023,52630
0.0156013,52640
0.0155995,52650
0.0155971,52660
0.015596,52670
0.0155948,52680
0.0155926,52690
0.0155896,52700
0.0155872,52710
0.0155861,52720
0.0155837,52730
0.0155839,52740
0.0155814,52750
0.0155785,52760
0.0155767,52770
0.0155762,52780
0.0155745,52790
0.0155727,52800
0.0155705,52810
0.0155681,52820
0.0155675,52830
0.015567,52840
0.0155641,52850
0.0155623,52860
0.0155613,52870
0.0155577,52880
0.0155571,52890
0.0155561,52900
0.0155549,52910
0.0155503,52920
0.0155509,52930
0.0155492,52940
0.0155468,52950
0.0155462,52960
0.0155421,52970
0.0155404,52980
0.0155387,52990
0.015537,53000
0.0155352,53010
0.0155342,53020
0.0155337,53030
0.0155313,53040
0.0155303,53050
0.0155266,53060
0.0155261,53070
0.0155232,53080
0.0155227,53090
0.0155217,53100
0.015518,53110
0.0155163,53120
0.0155158,53130
0.0155148,53140
0.0155124,53150
0.0155114,53160
0.0155077,53170
0.0155072,53180
0.015505,53190
0.015505,53200
0.0155009,53210
0.0154992,53220
0.0154994,53230
0.0154977,53240
0.0154941,53250
0.0154942,53260
0.0154925,53270
0.0154908,53280
0.0154872,53290
0.0154867,53300
0.0154838,53310
0.015484,53320
0.0154804,53330
0.0154799,53340
0.0154789,53350
0.0154765,53360
0.0154755,53370
0.0154719,53380
0.0154697,53390
0.0154697,53400
0.0154668,53410
0.0154663,53420
0.0154657,53430
0.0154636,53440
0.0154619,53450
0.0154602,53460
0.0154561,53470
0.0154556,53480
0.0154544,53490
0.0154522,53500
0.015451,53510
0.01545,53520
0.0154483,53530
0.0154466,53540
0.0154449,53550
0.0154413,53560
0.0154415,53570
0.0154386,53580
0.0154374,53590
0.0154346,53600
0.0154336,53610
0.0154312,53620
0.0154295,53630
0.015429,53640
0.015428,53650
0.0154256,53660
0.0154239,53670
0.0154229,53680
0.0154212,53690
0.0154196,53700
0.0154172,53710
0.0154167,53720
0.0154122,53730
0.0154105,53740
0.0154093,53750
0.0154088,53760
0.0154059,53770
0.0154054,53780
0.0154049,53790
0.0154009,53800
0.0153992,53810
0.0153994,53820
0.015397,53830
0.0153965,53840
0.0153936,53850
0.0153915,53860
0.015391,53870
0.0153893,53880
0.0153865,53890
0.0153864,53900
0.0153843,53910
0.0153831,53920
0.0153802,53930
0.0153774,53940
0.0153757,53950
0.0153748,53960
0.0153724,53970
0.0153714,53980
0.0153702,53990
0.0153674,54000
0.015368,54010
0.015364,54020
0.0153624,54030
0.0153619,54040
0.0153591,54050
0.0153574,54060
0.0153576,54070
0.0153559,54080
0.0153542,54090
0.0153526,54100
0.0153509,54110
0.0153469,54120
0.0153469,54130
0.0153441,54140
0.0153442,54150
0.0153408,54160
0.0153409,54170
0.015337,54180
0.0153365,54190
0.0153341,54200
0.0153325,54210
0.0153308,54220
0.0153291,54230
0.0153275,54240
0.0153277,54250
0.015326,54260
0.0153225,54270
0.015322,54280
0.0153187,54290
0.0153187,54300
0.0153159,54310
0.0153138,54320
0.0153137,54330
0.0153128,54340
0.0153111,54350
0.0153088,54360
0.015306,54370
0.0153062,54380
0.0153038,54390
0.0153029,54400
0.0152989,54410
0.0152989,54420
0.0152961,54430
0.0152967,54440
0.0152951,54450
0.0152912,54460
0.0152895,54470
0.0152897,54480
0.0152862,54490
0.0152857,54500
0.0152841,54510
0.015282,54520
0.0152815,54530
0.0152776,54540
0.0152782,54550
0.0152743,54560
0.0152731,54570
0.0152737,54580
0.0152705,54590
0.0152693,54600
0.0152666,54610
0.0152661,54620
0.0152633,54630
0.0152612,54640
0.01526,54650
0.0152595,54660
0.0152568,54670
0.0152551,54680
0.0152553,54690
0.015253,54700
0.015252,54710
0.0152497,54720
0.0152488,54730
0.015246,54740
0.0152455,54750
0.0152432,54760
0.0152422,54770
0.0152406,54780
0.0152383,54790
0.0152367,54800
0.0152346,54810
0.0152341,54820
0.0152307,54830
0.0152286,54840
0.0152274,54850
0.0152265,54860
0.015226,54870
0.0152225,54880
0.0152209,54890
0.0152193,54900
0.0152177,54910
0.0152178,54920
0.0152162,54930
0.0152124,54940
0.0152107,54950
0.0152102,54960
0.0152086,54970
0.015207,54980
0.0152065,54990
0.0152042,55000
0.0152033,55010
0.0151994,55020
0.0151994,55030
0.0151966,55040
0.0151968,55050
0.0151956,55060
0.0151936,55070
0.0151902,55080
0.0151903,55090
0.0151887,55100
0.0151871,55110
0.0151859,55120
0.0151816,55130
0.0151827,55140
0.0151789,55150
0.0151773,55160
0.0151774,55170
0.0151741,55180
0.0151731,55190
0.0151708,55200
0.0151715,55210
0.0151683,55220
0.0151678,55230
0.0151662,55240
0.0151646,55250
0.015163,55260
0.0151614,55270
0.0151598,55280
0.0151564,55290
0.0151555,55300
0.015155,55310
0.0151516,55320
0.0151518,55330
0.015149,55340
0.0151486,55350
0.0151452,55360
0.0151442,55370
0.015142,55380
0.0151426,55390
0.0151406,55400
0.0151367,55410
0.0151356,55420
0.0151351,55430
0.0151346,55440
0.0151326,55450
0.015131,55460
0.0151272,55470
0.015126,55480
0.0151244,55490
0.0151246,55500
0.015123,55510
0.0151214,55520
0.0151198,55530
0.0151182,55540
0.015116,55550
0.0151133,55560
0.0151123,55570
0.0151119,55580
0.0151107,55590
0.0151087,55600
0.015106,55610
0.0151044,55620
0.0151022,55630
0.0151012,55640
0.015099,55650
0.0150974,55660
0.0150976,55670
0.0150964,55680
0.0150938,55690
0.0150928,55700
0.0150906,55710
0.0150879,55720
0.0150874,55730
0.0150858,55740
0.0150827,55750
0.0150822,55760
0.0150796,55770
0.0150784,55780
0.0150768,55790
0.0150775,55800
0.0150748,55810
0.0150732,55820
0.0150723,55830
0.0150707,55840
0.0150691,55850
0.0150664,55860
0.0150653,55870
0.0150633,55880
0.0150628,55890
0.0150606,55900
0.0150579,55910
0.0150564,55920
0.0150565,55930
0.0150539,55940
0.0150534,55950
0.0150522,55960
0.0150496,55970
0.0150465,55980
0.015046,55990
0.0150438,56000
0.0150433,56010
0.0150402,56020
0.0150413,56030
0.0150375,56040
0.015036,56050
0.0150361,56060
0.0150328,56070
0.015033,56080
0.0150303,56090
0.0150281,56100
0.0150276,56110
0.015025,56120
0.0150252,56130
0.015023,56140
0.0150225,56150
0.0150205,56160
0.0150183,56170
0.0150173,56180
0.0150158,56190
0.0150131,56200
0.0150127,56210
0.01501,56220
0.0150095,56230
0.0150058,56240
0.0150069,56250
0.0150032,56260
0.0150033,56270
0.015,56280
0.0149985,56290
0.0149969,56300
0.0149971,56310
0.0149949,56320
0.014994,56330
0.0149924,56340
0.0149892,56350
0.0149893,56360
0.0149867,56370
0.0149862,56380
0.0149847,56390
0.0149825,56400
0.0149816,56410
0.0149783,56420
0.0149778,56430
0.0149748,56440
0.0149737,56450
0.0149727,56460
0.0149706,56470
0.014969,56480
0.0149692,56490
0.0149659,56500
0.0149654,56510
0.0149645,56520
0.0149619,56530
0.0149619,56540
0.0149599,56550
0.0149573,56560
0.0149551,56570
0.0149557,56580
0.0149542,56590
0.0149505,56600
0.0149511,56610
0.014948,56620
0.0149459,56630
0.0149449,56640
0.0149445,56650
0.0149429,56660
0.0149414,56670
0.0149388,56680
0.0149366,56690
0.0149368,56700
0.0149336,56710
0.0149331,56720
0.0149311,56730
0.0149285,56740
0.0149285,56750
0.0149269,56760
0.0149243,56770
0.0149249,56780
0.0149219,56790
0.0149197,56800
0.0149199,56810
0.0149167,56820
0.0149162,56830
0.0149153,56840
0.0149142,56850
0.0149112,56860
0.0149101,56870
0.0149086,56880
0.0149077,56890
0.0149061,56900
0.0149046,56910
0.014902,56920
0.0149005,56930
0.0148994,56940
0.0148985,56950
0.014897,56960
0.0148938,56970
0.0148929,56980
0.0148913,56990
0.0148898,57000
0.0148877,57010
0.0148872,57020
0.0148863,57030
0.0148842,57040
0.0148833,57050
0.0148817,57060
0.0148792,57070
0.0148787,57080
0.0148772,57090
0.0148761,57100
0.0148731,57110
0.0148731,57120
0.0148711,57130
0.01487,57140
0.0148664,57150
0.0148655,57160
0.0148634,57170
0.0148635,57180
0.0148614,57190
0.0148605,57200
0.014859,57210
0.0148558,57220
0.0148549,57230
0.0148538,57240
0.0148508,57250
0.0148498,57260
0.0148482,57270
0.0148478,57280
0.0148458,57290
0.0148437,57300
0.0148439,57310
0.0148424,57320
0.0148402,57330
0.0148373,57340
0.0148378,57350
0.0148353,57360
0.0148332,57370
0.0148317,57380
0.0148318,57390
0.0148303,57400
0.0148271,57410
0.0148273,57420
0.0148248,57430
0.0148222,57440
0.0148211,57450
0.0148213,57460
0.0148187,57470
0.0148166,57480
0.0148168,57490
0.0148147,57500
0.0148121,57510
0.0148106,57520
0.0148102,57530
0.0148097,57540
0.0148078,57550
0.0148046,57560
0.0148042,57570
0.0148016,57580
0.0148018,57590
0.0148007,57600
0.0147988,57610
0.0147957,57620
0.0147962,57630
0.0147937,57640
0.0147932,57650
0.0147897,57660
0.0147898,57670
0.0147867,57680
0.0147868,57690
0.0147847,57700
0.0147839,57710
0.0147824,57720
0.0147798,57730
0.0147788,57740
0.0147763,57750
0.0147758,57760
0.0147749,57770
0.0147738,57780
0.0147699,57790
0.0147694,57800
0.0147694,57810
0.0147669,57820
0.014766,57830
0.0147649,57840
0.0147614,57850
0.0147615,57860
0.0147584,57870
0.014758,57880
0.0147565,57890
0.0147556,57900
0.0147541,57910
0.0147526,57920
0.0147495,57930
0.0147497,57940
0.0147482,57950
0.0147471,57960
0.0147452,57970
0.0147421,57980
0.0147417,57990
0.0147408,58000
0.0147383,58010
0.0147362,58020
0.0147353,58030
0.0147333,58040
0.0147334,58050
0.0147309,58060
0.0147304,58070
0.014729,58080
0.0147275,58090
0.014726,58100
0.0147229,58110
0.0147231,58120
0.0147216,58130
0.0147205,58140
0.014718,58150
0.0147162,58160
0.0147141,58170
0.0147132,58180
0.0147117,58190
0.0147103,58200
0.0147082,58210
0.0147088,58220
0.0147063,58230
0.0147044,58240
0.0147023,58250
0.0147009,58260
0.014701,58270
0.0146995,58280
0.0146965,58290
0.0146946,58300
0.0146945,58310
0.0146931,58320
0.0146906,58330
0.0146897,58340
0.0146873,58350
0.0146862,58360
0.0146847,58370
0.0146829,58380
0.0146834,58390
0.0146824,58400
0.0146805,58410
0.014678,58420
0.0146776,58430
0.0146751,58440
0.0146726,58450
0.0146726,58460
0.0146707,58470
0.0146703,58480
0.0146678,58490
0.0146668,58500
0.0146649,58510
0.0146638,58520
0.014662,58530
0.0146609,58540
0.0146605,58550
0.0146586,58560
0.0146566,58570
0.0146547,58580
0.0146537,58590
0.0146512,58600
0.0146518,58610
0.0146499,58620
0.0146484,58630
0.014647,58640
0.0146455,58650
0.0146425,58660
0.014642,58670
0.0146416,58680
0.0146397,58690
0.0146377,58700
0.0146372,58710
0.0146348,58720
0.0146339,58730
0.0146315,58740
0.014629,58750
0.014628,58760
0.0146271,58770
0.0146257,58780
0.0146237,58790
0.0146228,58800
0.0146208,58810
0.0146213,58820
0.0146179,58830
0.0146174,58840
0.0146166,58850
0.0146141,58860
0.0146137,58870
0.0146123,58880
0.0146092,58890
0.0146074,58900
0.0146063,58910
0.0146055,58920
0.0146055,58930
0.0146026,58940
0.0146006,58950
0.0146007,58960
0.0145993,58970
0.0145969,58980
0.0145964,58990
0.0145934,59000
0.014592,59010
0.0145911,59020
0.0145891,59030
0.0145877,59040
0.0145878,59050
0.0145844,59060
0.0145844,59070
0.0145825,59080
0.0145815,59090
0.0145791,59100
0.0145776,59110
0.0145758,59120
0.0145763,59130
0.0145749,59140
0.0145715,59150
0.0145715,59160
0.01457,59170
0.0145692,59180
0.0145678,59190
0.0145648,59200
0.0145639,59210
0.0145619,59220
0.014562,59230
0.014559,59240
0.0145582,59250
0.0145562,59260
0.0145544,59270
0.0145549,59280
0.0145525,59290
0.0145505,59300
0.0145487,59310
0.0145482,59320
0.0145468,59330
0.0145444,59340
0.0145434,59350
0.0145416,59360
0.0145415,59370
0.0145387,59380
0.0145387,59390
0.0145378,59400
0.0145364,59410
0.014535,59420
0.014534,59430
0.0145312,59440
0.0145298,59450
0.0145293,59460
0.0145283,59470
0.0145249,59480
0.0145235,59490
0.0145231,59500
0.0145213,59510
0.0145208,59520
0.0145194,59530
0.014516,59540
0.014516,59550
0.0145136,59560
0.0145141,59570
0.0145117,59580
0.0145103,59590
0.0145099,59600
0.0145071,59610
0.0145057,59620
0.0145037,59630
0.0145023,59640
0.0145024,59650
0.0144995,59660
0.0144996,59670
0.0144963,59680
0.0144958,59690
0.0144954,59700
0.0144944,59710
0.0144906,59720
0.0144896,59730
0.0144892,59740
0.0144884,59750
0.014487,59760
0.014485,59770
0.0144826,59780
0.0144827,59790
0.0144794,59800
0.0144794,59810
0.0144779,59820
0.0144771,59830
0.0144742,59840
0.0144728,59850
0.0144714,59860
0.0144709,59870
0.0144686,59880
0.0144687,59890
0.0144654,59900
0.0144644,59910
0.0144645,59920
0.0144616,59930
0.0144611,59940
0.0144603,59950
0.0144589,59960
0.0144579,59970
0.0144561,59980
0.0144547,59990
0.0144518,60000
0.0144504,60010
0.0144496,60020
0.0144476,60030
0.0144458,60040
0.0144448,60050
0.0144444,60060
0.014442,60070
0.0144412,60080
0.0144392,60090
0.0144378,60100
0.0144384,60110
0.014437,60120
0.0144342,60130
0.0144338,60140
0.0144315,60150
0.0144295,60160
0.01443,60170
0.0144277,60180
0.0144253,60190
0.0144255,60200
0.0144231,60210
0.0144217,60220
0.0144213,60230
0.0144199,60240
0.014417,60250
0.0144171,60260
0.0144161,60270
0.0144128,60280
0.014413,60290
0.0144116,60300
0.0144087,60310
0.0144092,60320
0.0144069,60330
0.0144064,60340
0.0144047,60350
0.0144037,60360
0.0144013,60370
0.0143986,60380
0.0143986,60390
0.0143962,60400
0.0143964,60410
0.014395,60420
0.0143921,60430
0.0143907,60440
0.0143893,60450
0.0143895,60460
0.0143866,60470
0.0143867,60480
0.0143853,60490
0.0143825,60500
0.0143826,60510
0.0143807,60520
0.0143783,60530
0.014377,60540
0.0143765,60550
0.0143757,60560
0.0143747,60570
0.0143715,60580
0.0143706,60590
0.0143693,60600
0.0143669,60610
0.014366,60620
0.0143665,60630
0.0143642,60640
0.0143633,60650
0.0143624,60660
0.0143597,60670
0.0143577,60680
0.0143564,60690
0.0143555,60700
0.0143551,60710
0.0143532,60720
0.0143514,60730
0.0143501,60740
0.0143496,60750
0.0143483,60760
0.0143464,60770
0.014345,60780
0.0143436,60790
0.0143413,60800
0.0143405,60810
0.0143386,60820
0.0143378,60830
0.0143374,60840
0.0143345,60850
0.0143346,60860
0.0143318,60870
0.0143319,60880
0.014329,60890
0.0143286,60900
0.0143282,60910
0.014325,60920
0.0143245,60930
0.0143228,60940
0.0143205,60950
0.0143195,60960
0.0143182,60970
0.0143183,60980
0.0143173,60990
0.0143146,61000
0.0143142,61010
0.0143114,61020
0.0143119,61030
0.0143101,61040
0.0143073,61050
0.0143065,61060
0.0143046,61070
0.0143042,61080
0.0143019,61090
0.0143011,61100
0.0143006,61110
0.0142993,61120
0.0142979,61130
0.0142957,61140
0.0142938,61150
0.0142939,61160
0.0142916,61170
0.0142893,61180
0.0142883,61190
0.014287,61200
0.0142856,61210
0.0142843,61220
0.0142839,61230
0.0142831,61240
0.0142812,61250
0.0142789,61260
0.014279,61270
0.0142777,61280
0.0142749,61290
0.0142744,61300
0.0142731,61310
0.0142708,61320
0.01427,61330
0.0142677,61340
0.0142682,61350
0.0142651,61360
0.0142656,61370
0.0142627,61380
0.014261,61390
0.0142615,61400
0.0142593,61410
0.0142574,61420
0.0142575,61430
0.0142565,61440
0.014253,61450
0.014252,61460
0.0142507,61470
0.0142502,61480
0.0142489,61490
0.0142476,61500
0.0142471,61510
0.0142454,61520
0.0142426,61530
0.0142413,61540
0.0142405,61550
0.0142405,61560
0.0142382,61570
0.0142374,61580
0.0142351,61590
0.0142342,61600
0.0142325,61610
0.0142315,61620
0.0142293,61630
0.0142294,61640
0.0142281,61650
0.0142253,61660
0.0142239,61670
0.0142231,61680
0.0142227,61690
0.0142214,61700
0.0142191,61710
0.0142191,61720
0.0142159,61730
0.0142161,61740
0.0142142,61750
0.0142134,61760
0.0142102,61770
0.0142107,61780
0.0142089,61790
0.0142072,61800
0.0142053,61810
0.0142049,61820
0.0142026,61830
0.0142022,61840
0.0142014,61850
0.0142005,61860
0.0141973,61870
0.0141965,61880
0.0141947,61890
0.0141934,61900
0.014192,61910
0.0141925,61920
0.0141908,61930
0.0141877,61940
0.0141867,61950
0.0141872,61960
0.014185,61970
0.0141846,61980
0.014182,61990
0.0141801,62000
0.0141797,62010
0.0141789,62020
0.0141771,62030
0.0141754,62040
0.0141741,62050
0.0141722,62060
0.0141723,62070
0.0141696,62080
0.0141697,62090
0.0141684,62100
0.0141656,62110
0.0141652,62120
0.0141639,62130
0.0141617,62140
0.01416,62150
0.014159,62160
0.0141577,62170
0.014156,62180
0.0141569,62190
0.0141547,62200
0.0141534,62210
0.0141511,62220
0.0141507,62230
0.01415,62240
0.0141472,62250
0.0141468,62260
0.0141446,62270
0.0141429,62280
0.0141438,62290
0.0141421,62300
0.0141408,62310
0.0141395,62320
0.0141373,62330
0.0141359,62340
0.0141341,62350
0.0141333,62360
0.0141333,62370
0.0141311,62380
0.0141298,62390
0.014129,62400
0.0141277,62410
0.0141258,62420
0.0141245,62430
0.014122,62440
0.014121,62450
0.0141203,62460
0.0141189,62470
0.014118,62480
0.0141176,62490
0.0141145,62500
0.014115,62510
0.0141128,62520
0.0141115,62530
0.0141098,62540
0.014108,62550
0.0141063,62560
0.0141054,62570
0.0141037,62580
0.0141037,62590
0.0141029,62600
0.0141002,62610
0.0140989,62620
0.0140972,62630
0.0140972,62640
0.014095,62650
0.0140942,62660
0.0140938,62670
0.0140925,62680
0.0140898,62690
0.0140899,62700
0.0140886,62710
0.0140859,62720
0.0140846,62730
0.014083,62740
0.0140817,62750
0.0140816,62760
0.0140803,62770
0.0140787,62780
0.0140783,62790
0.0140764,62800
0.0140751,62810
0.0140726,62820
0.0140734,62830
0.0140718,62840
0.0140691,62850
0.0140678,62860
0.0140679,62870
0.0140666,62880
0.0140644,62890
0.0140623,62900
0.0140613,62910
0.0140601,62920
0.0140596,62930
0.0140575,62940
0.0140579,62950
0.0140549,62960
0.014055,62970
0.0140528,62980
0.0140524,62990
0.0140511,63000
0.0140499,63010
0.0140481,63020
0.0140464,63030
0.0140446,63040
0.0140447,63050
0.0140429,63060
0.0140408,63070
0.0140403,63080
0.0140391,63090
0.0140383,63100
0.014037,63110
0.0140357,63120
0.0140339,63130
0.0140318,63140
0.014031,63150
0.0140292,63160
0.0140297,63170
0.0140272,63180
0.0140254,63190
0.0140258,63200
0.0140228,63210
0.0140233,63220
0.0140211,63230
0.0140204,63240
0.0140191,63250
0.0140178,63260
0.0140157,63270
0.0140153,63280
0.0140135,63290
0.0140122,63300
0.0140114,63310
0.0140093,63320
0.0140092,63330
0.0140062,63340
0.0140049,63350
0.0140045,63360
0.0140032,63370
0.0140011,63380
0.0140007,63390
0.0139999,63400
0.0139987,63410
0.0139978,63420
0.0139952,63430
0.0139952,63440
0.0139931,63450
0.0139918,63460
0.0139914,63470
0.013988,63480
0.0139868,63490
0.0139872,63500
0.013986,63510
0.0139833,63520
0.013982,63530
0.0139804,63540
0.0139795,63550
0.0139796,63560
0.0139787,63570
0.0139774,63580
0.0139744,63590
